name x y flux0 flux1 flux2 width rv
F08561   8.718  42.905 2.20e-17 1.71e-17 9.93e-18 12.72 -867.77
F08563   8.734  42.866 2.95e-17 1.98e-17 1.46e-17 14.39 -867.74
F08554   8.803  42.682 2.53e-17 2.02e-17 1.30e-17 12.29 -867.56
F08552   8.806  42.712 3.09e-17 2.07e-17 1.42e-17 16.15 -867.58
F08570   8.813  42.843 2.20e-17 1.92e-17 1.03e-17 12.68 -867.99
F08562   8.840  42.882 3.54e-17 2.24e-17 1.66e-17 12.35 -867.71
F08564   8.882  42.979 1.83e-17 1.26e-17 8.78e-18 18.68 -867.64
F08555   8.895  42.838 2.36e-17 1.93e-17 1.10e-17 17.19 -867.86
F08577   8.919  42.808 2.45e-17 1.56e-17 1.05e-17  6.23 -867.60
F08567   9.050  42.653 2.18e-17 1.76e-17 1.05e-17 11.06 -867.82
F08556   9.137  43.447 2.92e-17 1.88e-17 1.12e-17 20.27 -867.72
